1.49,-0,0.35,1.49,0,0,0,0,0,0,0.3,0,0
1.49,-0,0.26,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.42,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.3,1.49,0,0,0,0,0,0,0.3,0,0
1.49,-0,0.54,1.49,0,0,0,0,0,0,0,0,0
0,-0,0.97,0,0,0,0,0,0,0,0.3,0.3,0
0,0.01,1.22,0,0,0,0,0,0,0,0,0.3,0.3
0.08,0,0.11,0.01,0,0,0,0.3,0,0,0.3,0,0
0.17,0,0.23,0.08,0,0,0,0.3,0,0,0.3,0,0
0.28,0.01,0.22,0.17,0,0,0,0.3,0,0,0.3,0,0
0.45,0.03,0.18,0.28,0,0,0,0.3,0,0,0,0,0
0.63,0.03,0.13,0.45,0,0,0,0.3,0,0,0,0,0
0.8,0.03,0.09,0.63,0,0,0,0,0,0.3,0,0,0
0.97,0.02,0.08,0.8,0,0,0,0,0,0.3,0,0,0
1.13,0.01,0.03,0.97,0,0,0.3,0,0,0,0.3,0.3,0
1.24,0,0.03,1.13,0,0,0,0,0,0.3,0,0,0
1.32,0,0.01,1.24,0,0,0.3,0,0,0,0.3,0.3,0
1.37,-0.01,0.01,1.32,0,0,0,0,0,0.3,0,0,0
1.4,-0.01,0,1.37,0,0,0.3,0,0,0,0.3,0.3,0
1.43,-0.01,0.01,1.4,0,0,0.3,0,0,0,0,0,0
1.45,-0.01,0,1.43,0,0,0,0,0,0.3,0,0,0
1.46,-0.01,0,1.45,0,0,0.3,0,0,0,0.3,0.3,0
1.46,-0.01,0,1.46,0,0,0,0,0,0.3,0,0,0
1.47,-0,0,1.46,0,0,0.3,0,0,0,0.3,0.3,0
1.47,-0,0.01,1.47,0,0,0.3,0,0,0,0,0,0
1.48,-0,0,1.47,0,0,0.3,0,0,0,0.3,0.3,0
1.48,-0,0,1.48,0,0,0.3,0,0,0,0,0,0.3
1.48,-0,0.01,1.48,0,0,0,0,0,0.3,0,0,0
1.48,0,0,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.01,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.01,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.02,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.01,1.48,0,0,0,0,0,0.3,0,0,0
1.48,0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.02,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.03,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.01,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.02,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.03,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.02,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0,0,0.3
1.48,-0,0.02,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.01,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.03,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.01,1.48,0,0,0.3,0,0,0,0,0,0.3
1.48,0,0.02,1.48,0,0,0,0,0,0.3,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.03,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.01,1.48,0,0,0.3,0,0,0,0,0,0.3
1.48,-0,0.03,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.04,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0,0,0
1.48,0,0.03,1.48,0,0,0,0,0,0.3,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.04,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.06,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.03,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.04,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.03,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.06,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.03,1.48,0,0,0,0,0,0.3,0,0,0
1.48,0,0.02,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,0,0.05,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.03,1.48,0,0,0.3,0,0,0,0.3,0,0.3
1.48,-0,0.06,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.04,1.48,0,0,0,0,0,0.3,0,0,0
1.48,-0,0.02,1.48,0,0,0.3,0,0,0,0,0,0.3
0,-0,0.23,0,0.3,0.3,0,0,0,0.3,0,0,0
-0.01,0.01,0.24,0,0.3,0.3,0,0,0,0.3,0,0,0
0.17,0,1.8,0.02,0,0.3,0,0,0,0.3,0,0,0.3
0.34,0.03,1.85,0.17,0,0.3,0,0,0,0.3,0,0,0.3
0.5,0.07,1.86,0.34,0,0.3,0,0,0,0.3,0,0,0.3
0.66,0.09,1.32,0.51,0,0,0,0,0,0.3,0,0,0
0.81,0.09,1.33,0.66,0,0,0,0,0,0.3,0,0,0
0.95,0.09,1.41,0.82,0,0,0,0,0,0,0,0,0.3
1.08,0.08,1.07,0.96,0,0,0,0,0,0,0,0,0.3
1.18,0.06,0.69,1.08,0,0,0,0,0,0,0,0,0
1.25,0.05,0.99,1.18,0,0,0,0,0,0,0,0,0.3
1.31,0.03,0.67,1.26,0,0,0,0,0,0,0,0,0
1.36,0.02,1.02,1.32,0,0,0,0,0,0,0,0,0.3
1.39,0.02,0.7,1.36,0,0,0,0,0,0,0,0,0.3
1.42,0.01,0.53,1.39,0,0,0,0,0,0,0,0,0.3
1.43,0.01,0.77,1.42,0,0,0,0,0,0,0,0,0.3
1.45,0,0.57,1.43,0,0,0,0,0,0,0,0,0
1.45,0,0.87,1.45,0,0,0,0,0,0,0,0,0.3
1.46,0,0.63,1.45,0,0,0,0,0,0,0,0,0
1.46,0,1,1.46,0,0,0,0,0,0,0,0,0.3
1.47,0,0.72,1.46,0,0,0,0,0,0,0,0,0.3
1.47,0,0.54,1.47,0,0,0,0,0,0,0,0,0
1.47,0,0.82,1.47,0,0,0,0,0,0,0,0,0.3
1.47,0,0.61,1.47,0,0,0,0,0,0,0,0,0
1.47,0,0.96,1.47,0,0,0,0,0,0,0,0,0.3
1.48,0,0.69,1.47,0,0,0,0,0,0,0,0,0.3
1.48,0,0.52,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.79,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.59,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.92,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.67,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.51,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.77,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.57,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.89,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.65,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.49,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.74,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.55,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.86,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.62,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.48,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.72,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.53,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.83,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.6,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.98,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.69,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.52,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.8,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.58,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.95,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.67,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.5,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.78,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.56,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.92,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.64,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.48,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.75,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.54,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.88,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.62,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.46,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.72,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.52,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.85,1.48,0,0,0,0,0,0,0,0,0.3
1.48,0,0.6,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.45,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.69,1.48,0,0,0,0,0,0,0,0,0.3
1.49,0,0.5,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.82,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.57,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.43,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.66,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.48,1.49,0,0,0,0,0,0,0,0,0
0,0,1.68,0,0,0,0,0,0,0,0,0.3,0
-0.01,0.02,1.68,0,0,0,0,0,0,0,0,0.3,0
0.17,-0,0.13,0.02,0,0,0,0.3,0,0,0,0,0
0.35,0,0.14,0.17,0,0,0,0.3,0,0,0,0,0
0.53,0,0.17,0.35,0,0,0,0.3,0,0,0,0,0
0.7,0,0.06,0.53,0,0,0,0.3,0,0,0,0,0
0.88,0,0.08,0.7,0,0,0,0.3,0,0,0,0,0
1.05,0,0.12,0.88,0,0,0,0.3,0,0,0,0,0
1.2,0,0.05,1.05,0,0,0,0.3,0,0,0,0,0
1.29,0,0.09,1.2,0,0,0,0.3,0,0,0,0.3,0
1.35,0,0.04,1.29,0,0,0,0.3,0,0,0,0,0
1.4,0,0.07,1.35,0,0,0,0.3,0,0,0,0.3,0
1.42,-0,0.03,1.4,0,0,0,0.3,0,0,0,0,0
1.44,-0,0.06,1.42,0,0,0,0.3,0,0,0,0.3,0
1.45,-0,0.02,1.44,0,0,0,0.3,0,0,0,0,0
1.46,-0.01,0.06,1.45,0,0,0,0.3,0,0,0,0,0
1.47,-0.01,0.01,1.46,0,0,0,0.3,0,0,0,0.3,0
1.47,-0.01,0,1.47,0,0,0,0.3,0,0,0,0,0
1.47,-0.01,0,1.47,0,0,0,0.3,0,0,0,0.3,0
1.47,0,0,1.47,0,0,0,0.3,0,0,0,0,0
1.47,0,0,1.47,0,0.3,0,0.3,0,0,0,0,0
1.48,0,0.01,1.47,0.3,0,0,0,0,0,0,0,0
1.48,0,0.01,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.02,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.02,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.05,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.03,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.03,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.05,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.04,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.05,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.04,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.06,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.05,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.09,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.04,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.08,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.05,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.1,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.15,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.08,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.68,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.97,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.16,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.09,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.12,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.17,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.84,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.13,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.74,1.48,0,0,0,0,0,0,0,0,0
1.48,0,1.07,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.1,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.13,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.09,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.18,1.48,0.3,0,0,0,0,0,0,0,0
1.48,-0,0.11,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.09,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.18,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.11,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.14,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.72,1.48,0,0,0,0,0,0,0,0,0
1.48,0,1.03,1.48,0.3,0,0,0,0,0,0,0,0
1.48,0,0.12,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.65,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.9,1.48,0.3,0,0,0,0,0,0,0,0
0,-0,1.56,0,0,0.3,0,0,0,0,0,0,0.3
-0.02,0.01,2.26,0,0.3,0,0,0,0,0.3,0,0,0
0.18,-0.01,0.2,0.02,0.3,0,0,0,0,0.3,0,0,0
0.35,-0.01,0.25,0.18,0.3,0,0,0,0,0.3,0,0,0
0.53,0,0.31,0.35,0.3,0,0,0,0,0.3,0,0,0
0.7,0,0.15,0.53,0,0,0,0,0,0.3,0,0,0
0.88,0,0.19,0.7,0,0,0,0,0,0.3,0,0,0
1.05,0,0.26,0.88,0,0,0,0,0,0.3,0,0,0
1.19,0,0.15,1.05,0,0,0,0,0,0.3,0,0,0
1.29,0,0.22,1.19,0,0,0.3,0,0,0.3,0,0,0
1.35,0,0.14,1.29,0,0,0,0,0,0.3,0,0,0
1.39,0,0.22,1.35,0,0,0.3,0,0,0.3,0,0,0
1.41,0,0.13,1.39,0,0,0,0,0,0.3,0,0,0
1.43,0,0.24,1.41,0,0,0.3,0,0,0.3,0,0,0
1.44,0,0.14,1.43,0,0,0,0,0,0.3,0,0,0
1.45,-0,0.29,1.44,0,0,0,0,0,0.3,0,0,0
1.45,-0,0.15,1.45,0,0,0.3,0,0,0.3,0,0,0
1.46,-0,0.09,1.45,0,0,0,0,0,0.3,0,0,0
1.46,-0.01,0.17,1.46,0,0,0.3,0,0,0.3,0,0,0
1.46,-0.01,0.1,1.46,0,0,0,0,0,0.3,0,0,0
1.46,-0.01,0.2,1.46,0,0,0.3,0,0,0.3,0,0,0
1.47,-0.01,0.11,1.46,0,0,0,0,0,0,0,0,0
1.47,-0.01,0.07,1.47,0,0,0,0,0,0,0,0,0
1.47,-0.01,0.13,1.47,0,0,0.3,0,0,0,0,0,0
1.47,-0.01,0.08,1.47,0,0,0,0,0,0,0,0,0
1.47,-0.01,0.15,1.47,0,0,0.3,0,0,0,0,0,0
1.47,-0,0.09,1.47,0,0,0,0,0,0,0,0,0
1.47,-0,0.06,1.47,0,0,0,0,0,0,0,0,0
1.47,-0,0.1,1.47,0,0,0.3,0,0,0,0,0,0
1.47,-0,0.07,1.47,0,0,0,0,0,0,0,0,0
1.47,-0,0.13,1.47,0,0,0.3,0,0,0,0,0,0
1.47,-0,0.08,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.17,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.09,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.11,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.15,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.09,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.11,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.1,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.1,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.13,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.1,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.13,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.19,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.1,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.07,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.09,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.19,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.11,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.09,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.19,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.11,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.14,1.48,0,0,0.3,0,0,0,0,0,0
1.48,-0,0.09,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.19,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.12,1.48,0,0,0,0,0,0,0,0,0
0,-0,0.92,0,0.3,0.3,0,0,0,0,0,0,0
0.01,0.01,0.92,0,0.3,0.3,0,0,0,0,0,0,0
0.17,-0.01,0,0.02,0,0,0,0,0,0,0,0.3,0.3
0.35,-0.01,0.01,0.17,0,0,0,0,0,0,0,0.3,0.3
0.52,-0.01,0.02,0.35,0,0,0,0,0,0,0,0,0
0.7,-0.01,0.04,0.52,0,0,0,0,0,0,0,0,0
0.88,-0.01,0.01,0.7,0,0,0,0,0,0,0,0.3,0
1.05,-0.01,0.02,0.88,0,0,0,0,0,0,0,0.3,0.3
1.2,-0.01,0.05,1.05,0,0,0,0,0,0,0,0,0
1.3,-0.01,0.03,1.2,0,0,0,0,0,0,0,0.3,0.3
1.36,-0.01,0.05,1.3,0,0,0,0,0,0,0,0,0
1.41,-0.01,0.03,1.36,0,0,0,0,0,0,0,0.3,0
1.44,-0,0.07,1.41,0,0,0,0,0,0,0,0,0
1.46,-0,0.04,1.44,0,0,0,0,0,0,0,0.3,0
1.47,-0,0.03,1.46,0,0,0,0,0,0,0,0,0
1.48,-0,0.06,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.04,1.48,0,0,0,0,0,0,0,0,0
1.49,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.49,-0,0.05,1.49,0,0,0,0,0,0,0,0.3,0
1.49,-0,0.04,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.05,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.1,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.05,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.06,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.06,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.21,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.23,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.2,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.27,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.22,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.29,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.23,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.31,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.2,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.33,1.5,0,0,0,0,0,0,0,0,0
0,-0,1.8,0,0,0,0,0,0,0,0,0,0
0.01,0.01,1.8,0,0,0,0,0,0,0,0,0,0
0.17,0,1.03,0.02,0,0,0,0,0,0,0,0,0
0.35,-0,1.06,0.17,0,0,0,0,0,0,0,0,0
0.53,-0,1.13,0.35,0,0,0,0,0,0,0,0,0
0.7,0,0.79,0.53,0,0.3,0.3,0,0,0,0,0,0
0.88,0,0.9,0.7,0,0.3,0.3,0,0,0,0,0,0
1.05,0,0.53,0.88,0,0,0.3,0,0,0,0,0,0
1.2,0,0.34,1.05,0,0.3,0.3,0,0,0,0,0,0
1.3,0,0.48,1.2,0,0,0,0,0,0,0,0,0
1.37,0,0.33,1.3,0,0,0,0,0,0,0,0,0
1.41,0,0.51,1.37,0,0,0,0,0,0,0,0,0
1.44,0,0.84,1.41,0,0,0,0,0,0,0,0,0
1.46,0,1.1,1.44,0,0,0,0,0,0,0,0,0
1.47,0,0.9,1.46,0,0.3,0,0,0,0,0,0,0
1.48,0,1.2,1.47,0,0,0,0,0,0,0,0,0
1.49,0,0.98,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.81,1.49,0,0,0,0,0,0,0,0,0
1.49,0,1.08,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.89,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,1.18,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.97,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.81,1.5,0,0,0,0,0,0,0,0,0
